Unnamed: 0,url
42173,https://www.avvo.com/attorneys/19801-de-shawn-tucker-1846980.html
42174,https://www.avvo.com/attorneys/19810-de-elia-trowbridge-1846981.html
42175,https://www.avvo.com/attorneys/19801-de-michael-teichman-1846983.html
42176,https://www.avvo.com/attorneys/va-paul-roskin-1846988.html
42177,https://www.avvo.com/attorneys/10105-ny-paul-rooney-1846989.html
42178,https://www.avvo.com/attorneys/19801-de-victoria-witherell-1846990.html
42179,https://www.avvo.com/attorneys/19904-de-vincent-robertson-1846991.html
42180,https://www.avvo.com/attorneys/19809-de-srinivas-raju-1846993.html
42181,https://www.avvo.com/attorneys/19947-de-ronald-phillips-1846994.html
42182,https://www.avvo.com/attorneys/19801-de-david-peters-1846995.html
42183,https://www.avvo.com/attorneys/19809-de-jeffrey-moyer-1846997.html
42184,https://www.avvo.com/attorneys/19801-de-herbert-mondros-1846998.html
42185,https://www.avvo.com/attorneys/19803-de-christy-margolin-1847000.html
42186,https://www.avvo.com/attorneys/19801-de-richard-jones-1847005.html
42187,https://www.avvo.com/attorneys/19801-de-linda-jennings-1847006.html
42188,https://www.avvo.com/attorneys/de-mark-hurford-1847007.html
42189,https://www.avvo.com/attorneys/19801-de-william-hazeltine-1847012.html
42190,https://www.avvo.com/attorneys/19806-de-james-hall-1847013.html
42191,https://www.avvo.com/attorneys/19904-de-kristin-gibbons-1847018.html
42192,https://www.avvo.com/attorneys/19899-de-rachel-dwares-1847021.html
42193,https://www.avvo.com/attorneys/19899-de-karen-bifferato-1847027.html
42194,https://www.avvo.com/attorneys/19801-de-thomas-brown-1847028.html
42195,https://www.avvo.com/attorneys/19901-de-lisa-ogden-1847031.html
42196,https://www.avvo.com/attorneys/19801-de-ian-bifferato-1847033.html
42197,https://www.avvo.com/attorneys/19801-de-william-molchen-1847035.html
42198,https://www.avvo.com/attorneys/19801-de-michael-duggan-1847037.html
42199,https://www.avvo.com/attorneys/19801-de-gerard-orourke-1847041.html
42200,https://www.avvo.com/attorneys/19904-de-p-wilson-1847043.html
42201,https://www.avvo.com/attorneys/19801-de-larry-wood-1847044.html
42202,https://www.avvo.com/attorneys/19801-de-jeffrey-wolters-1847045.html
42203,https://www.avvo.com/attorneys/19947-de-stephanie-tsantes-1847048.html
42204,https://www.avvo.com/attorneys/19801-de-todd-schiltz-1847053.html
42205,https://www.avvo.com/attorneys/19720-de-judith-mitchell-1847062.html
42206,https://www.avvo.com/attorneys/19707-de-jennifer-hartnett-1847064.html
42207,https://www.avvo.com/attorneys/19947-de-thomas-gay-1847066.html
42208,https://www.avvo.com/attorneys/19805-de-matthew-bartkowski-1847070.html
42209,https://www.avvo.com/attorneys/19947-de-kathryn-welch-1847071.html
42210,https://www.avvo.com/attorneys/19809-de-christopher-componovo-1847072.html
42211,https://www.avvo.com/attorneys/19801-de-paul-sunshine-1847073.html
42212,https://www.avvo.com/attorneys/19899-de-matthew-otoole-1847074.html
42213,https://www.avvo.com/attorneys/19901-de-walt-schmittinger-1847075.html
42214,https://www.avvo.com/attorneys/19801-de-yvonne-saville-1847076.html
42215,https://www.avvo.com/attorneys/19884-de-james-rau-1847077.html
42216,https://www.avvo.com/attorneys/19103-pa-nancy-rappaport-1847078.html
42217,https://www.avvo.com/attorneys/19801-de-emilie-ninan-1847079.html
42218,https://www.avvo.com/attorneys/19973-de-michele-procinowells-1847080.html
42219,https://www.avvo.com/attorneys/19947-de-susan-pegram-1847082.html
42220,https://www.avvo.com/attorneys/19901-de-timothy-mullaney-1847085.html
42221,https://www.avvo.com/attorneys/19803-de-donna-monper-1847086.html
42222,https://www.avvo.com/attorneys/19801-de-lisa-minutola-1847087.html
42223,https://www.avvo.com/attorneys/19899-de-rick-miller-1847088.html
42224,https://www.avvo.com/attorneys/19702-de-mary-detweiler-1847091.html
42225,https://www.avvo.com/attorneys/19801-de-thomas-macauley-1847095.html
42226,https://www.avvo.com/attorneys/19806-de-christopher-logullo-1847096.html
42227,https://www.avvo.com/attorneys/19801-de-monica-townsend-1847097.html
42228,https://www.avvo.com/attorneys/19801-de-adam-landis-1847099.html
42229,https://www.avvo.com/attorneys/12834-ny-j-jordan-1847102.html
42230,https://www.avvo.com/attorneys/pa-scott-jensen-1847104.html
42231,https://www.avvo.com/attorneys/19702-de-heather-jefferson-1847105.html
42232,https://www.avvo.com/attorneys/19801-de-scott-holt-1847107.html
42233,https://www.avvo.com/attorneys/19947-de-theresa-hayes-1847109.html
42234,https://www.avvo.com/attorneys/19901-de-deborah-gottschalk-1847113.html
42235,https://www.avvo.com/attorneys/19805-de-jeffrey-gentilotti-1847114.html
42236,https://www.avvo.com/attorneys/19801-de-frances-gauthier-1847116.html
42237,https://www.avvo.com/attorneys/20004-dc-luke-dembosky-1847121.html
42238,https://www.avvo.com/attorneys/19801-de-tania-culley-1847123.html
42239,https://www.avvo.com/attorneys/19801-de-kelly-costello-1847124.html
42240,https://www.avvo.com/attorneys/19801-de-susan-kaufman-1847125.html
42241,https://www.avvo.com/attorneys/19801-de-evelyn-brantley-1847126.html
42242,https://www.avvo.com/attorneys/19801-de-derek-abbott-1847130.html
42243,https://www.avvo.com/attorneys/19803-de-louis-rizzo-1847132.html
42244,https://www.avvo.com/attorneys/19713-de-adam-elgart-1847134.html
42245,https://www.avvo.com/attorneys/19801-de-charles-brown-1847138.html
42246,https://www.avvo.com/attorneys/19805-de-william-lunger-1847143.html
42247,https://www.avvo.com/attorneys/19804-de-william-brady-1847145.html
42248,https://www.avvo.com/attorneys/19809-de-honor-barrett-1847148.html
42249,https://www.avvo.com/attorneys/19903-de-valencia-beaty-1847149.html
42250,https://www.avvo.com/attorneys/19801-de-colin-dunlavey-1847151.html
42251,https://www.avvo.com/attorneys/19102-pa-michael-yarnoff-1847155.html
42252,https://www.avvo.com/attorneys/kristin-giakas-1847157.html
42253,https://www.avvo.com/attorneys/19899-de-katherine-witherspoon-1847158.html
42254,https://www.avvo.com/attorneys/19809-de-stanford-stevenson-1847159.html
42255,https://www.avvo.com/attorneys/19971-de-william-dunne-1847164.html
42256,https://www.avvo.com/attorneys/19904-de-marie-graham-1847165.html
42257,https://www.avvo.com/attorneys/19810-de-don-brabson-1847171.html
42258,https://www.avvo.com/attorneys/19806-de-jon-brilliant-1847172.html
42259,https://www.avvo.com/attorneys/19801-de-allison-texter-1847175.html
42260,https://www.avvo.com/attorneys/19962-de-christopher-parker-1847176.html
42261,https://www.avvo.com/attorneys/19801-de-patricia-vella-1847177.html
42262,https://www.avvo.com/attorneys/19801-de-martin-oconnor-1847178.html
42263,https://www.avvo.com/attorneys/19801-de-daniel-obrien-1847179.html
42264,https://www.avvo.com/attorneys/19899-de-michael-nestor-1847180.html
42265,https://www.avvo.com/attorneys/19947-de-eric-mooney-1847181.html
42266,https://www.avvo.com/attorneys/19506-pa-james-mcshane-1847183.html
42267,https://www.avvo.com/attorneys/19801-de-judith-jones-1847185.html
42268,https://www.avvo.com/attorneys/19901-de-suzanne-macphersonjohnso-1847186.html
42269,https://www.avvo.com/attorneys/19899-de-gregory-weinig-1847187.html
42270,https://www.avvo.com/attorneys/19801-de-sean-lugg-1847188.html
42271,https://www.avvo.com/attorneys/78229-tx-james-love-1847189.html
42272,https://www.avvo.com/attorneys/19801-de-tara-lattomus-1847191.html
42273,https://www.avvo.com/attorneys/19801-de-j-laster-1847192.html
42274,https://www.avvo.com/attorneys/19899-de-peter-ladig-1847193.html
42275,https://www.avvo.com/attorneys/19806-de-gregory-johnson-1847196.html
42276,https://www.avvo.com/attorneys/20005-dc-jennifer-janss-1847197.html
42277,https://www.avvo.com/attorneys/19720-de-mary-jacobson-1847198.html
42278,https://www.avvo.com/attorneys/19809-de-tara-hoffner-1847201.html
42279,https://www.avvo.com/attorneys/19809-de-steven-daniels-1847202.html
42280,https://www.avvo.com/attorneys/19901-de-julie-bucklin-1847205.html
42281,https://www.avvo.com/attorneys/19947-de-kelly-gelof-1847206.html
42282,https://www.avvo.com/attorneys/19801-de-james-freebery-1847208.html
42283,https://www.avvo.com/attorneys/19801-de-g-fasic-1847210.html
42284,https://www.avvo.com/attorneys/19713-de-james-edwards-1847212.html
42285,https://www.avvo.com/attorneys/19802-de-julie-pezzner-1847213.html
42286,https://www.avvo.com/attorneys/19899-de-rex-donnelly-1847214.html
42287,https://www.avvo.com/attorneys/19801-de-lucinda-cucuzzella-1847215.html
42288,https://www.avvo.com/attorneys/19801-de-caroline-cross-1847217.html
42289,https://www.avvo.com/attorneys/19801-de-victoria-counihan-1847218.html
42290,https://www.avvo.com/attorneys/19904-de-jason-cohee-1847220.html
42291,https://www.avvo.com/attorneys/19901-de-jeffrey-clark-1847221.html
42292,https://www.avvo.com/attorneys/noel-burnham-1847223.html
42293,https://www.avvo.com/attorneys/19801-de-jennifer-ranji-1847224.html
42294,https://www.avvo.com/attorneys/19806-de-stephani-ballard-1847225.html
42295,https://www.avvo.com/attorneys/19899-de-roger-anderson-1847226.html
42296,https://www.avvo.com/attorneys/19809-de-michael-allen-1847227.html
42297,https://www.avvo.com/attorneys/19801-de-jenniferkate-aaronson-1847228.html
42298,https://www.avvo.com/attorneys/19801-de-elihu-allinson-1847230.html
42299,https://www.avvo.com/attorneys/pa-ronald-fisher-1847234.html
42300,https://www.avvo.com/attorneys/19801-de-samantha-balick-1847238.html
42301,https://www.avvo.com/attorneys/19707-de-bernard-bialecki-1847239.html
42302,https://www.avvo.com/attorneys/19702-de-cynthia-carroll-1847241.html
42303,https://www.avvo.com/attorneys/19805-de-jessica-welch-1847243.html
42304,https://www.avvo.com/attorneys/20006-dc-brian-weimer-1847250.html
42305,https://www.avvo.com/attorneys/19805-de-donna-schnitzler-1847256.html
42306,https://www.avvo.com/attorneys/19901-de-jeffrey-young-1847257.html
42307,https://www.avvo.com/attorneys/19801-de-john-whitelaw-1847260.html
42308,https://www.avvo.com/attorneys/19803-de-joseph-wahl-1847261.html
42309,https://www.avvo.com/attorneys/19904-de-mary-cooke-1847265.html
42310,https://www.avvo.com/attorneys/19714-de-christopher-sipe-1847270.html
42311,https://www.avvo.com/attorneys/20005-dc-joseph-shannon-1847272.html
42312,https://www.avvo.com/attorneys/19809-de-melanie-smith-1847275.html
42313,https://www.avvo.com/attorneys/19801-de-dominick-gattuso-1847276.html
42314,https://www.avvo.com/attorneys/19904-de-william-obrien-1847278.html
42315,https://www.avvo.com/attorneys/19104-pa-deanne-dissinger-1847280.html
42316,https://www.avvo.com/attorneys/19947-de-neil-dignon-1847281.html
42317,https://www.avvo.com/attorneys/19947-de-kim-debonte-1847283.html
42318,https://www.avvo.com/attorneys/19899-de-sheela-dattani-1847286.html
42319,https://www.avvo.com/attorneys/19801-de-stephen-dargitz-1847287.html
42320,https://www.avvo.com/attorneys/19711-de-michael-corrigan-1847289.html
42321,https://www.avvo.com/attorneys/19947-de-margaret-cooper-1847290.html
42322,https://www.avvo.com/attorneys/19958-de-april-betts-1847291.html
42323,https://www.avvo.com/attorneys/marc-casarino-1847293.html
42324,https://www.avvo.com/attorneys/75024-tx-rodney-carroll-1847294.html
42325,https://www.avvo.com/attorneys/de-dean-campbell-1847295.html
42326,https://www.avvo.com/attorneys/19801-de-tracy-burleigh-1847297.html
42327,https://www.avvo.com/attorneys/19806-de-marilyn-bromels-1847299.html
42328,https://www.avvo.com/attorneys/19801-de-leslie-spoltore-1847301.html
42329,https://www.avvo.com/attorneys/20005-dc-june-alt-1847308.html
42330,https://www.avvo.com/attorneys/19801-de-jacalyn-aff-1847309.html
42331,https://www.avvo.com/attorneys/19805-de-carolyn-connors-1847317.html
42332,https://www.avvo.com/attorneys/19805-de-melanie-thompson-1847318.html
42333,https://www.avvo.com/attorneys/20024-dc-t-newell-1847319.html
42334,https://www.avvo.com/attorneys/19806-de-eileen-edmunds-1847320.html
42335,https://www.avvo.com/attorneys/37343-tn-jason-huffman-1847324.html
42336,https://www.avvo.com/attorneys/19107-pa-william-inden-1847327.html
42337,https://www.avvo.com/attorneys/19802-de-eric-boyle-1847329.html
42338,https://www.avvo.com/attorneys/19801-de-richard-cross-1847330.html
42339,https://www.avvo.com/attorneys/19899-de-thomas-leff-1847331.html
42340,https://www.avvo.com/attorneys/19801-de-matthew-greenberg-1847333.html
42341,https://www.avvo.com/attorneys/19805-de-brian-lutness-1847334.html
42342,https://www.avvo.com/attorneys/19801-de-linda-carmichael-1847336.html
42343,https://www.avvo.com/attorneys/19801-de-david-harris-1847338.html
42344,https://www.avvo.com/attorneys/18034-pa-scarlett-spence-1847340.html
42345,https://www.avvo.com/attorneys/19801-de-kathryn-lunger-1847341.html
42346,https://www.avvo.com/attorneys/19901-de-william-bush-1847343.html
42347,https://www.avvo.com/attorneys/07733-nj-kathleen-lee-1847344.html
42348,https://www.avvo.com/attorneys/19947-de-david-weidman-1847347.html
42349,https://www.avvo.com/attorneys/19899-de-jessica-zeldin-1847348.html
42350,https://www.avvo.com/attorneys/19958-de-lisa-andersen-1847350.html
42351,https://www.avvo.com/attorneys/19899-de-joelle-florax-1847351.html
42352,https://www.avvo.com/attorneys/19801-de-christian-wright-1847352.html
42353,https://www.avvo.com/attorneys/19801-de-gregory-werkheiser-1847353.html
42354,https://www.avvo.com/attorneys/19967-de-susan-gardner-1847354.html
42355,https://www.avvo.com/attorneys/19808-de-nancy-law-1847356.html
42356,https://www.avvo.com/attorneys/19801-de-andrew-vella-1847357.html
42357,https://www.avvo.com/attorneys/19801-de-peter-veith-1847358.html
42358,https://www.avvo.com/attorneys/19901-de-christopher-tease-1847359.html
42359,https://www.avvo.com/attorneys/19801-de-rosamaria-tassonedinardo-1847360.html
42360,https://www.avvo.com/attorneys/27518-nc-dennis-sargent-1847366.html
42361,https://www.avvo.com/attorneys/78226-tx-john-russell-1847369.html
42362,https://www.avvo.com/attorneys/19801-de-craig-fitzgerald-1847376.html
42363,https://www.avvo.com/attorneys/19899-de-eric-evain-1847377.html
42364,https://www.avvo.com/attorneys/19801-de-patricia-enerio-1847378.html
42365,https://www.avvo.com/attorneys/19711-de-richard-ellis-1847379.html
42366,https://www.avvo.com/attorneys/19899-de-kenneth-dorsney-1847380.html
42367,https://www.avvo.com/attorneys/78288-tx-deneen-donnley-1847383.html
42368,https://www.avvo.com/attorneys/19947-de-martin-cosgrove-1847388.html
42369,https://www.avvo.com/attorneys/19801-de-david-carickhoff-1847391.html
42370,https://www.avvo.com/attorneys/pa-spencer-brown-1847392.html
42371,https://www.avvo.com/attorneys/03105-nh-elizabeth-brown-1847393.html
42372,https://www.avvo.com/attorneys/19899-de-a-hoffman-1847394.html
42373,https://www.avvo.com/attorneys/19971-de-james-becker-1847395.html
42374,https://www.avvo.com/attorneys/19801-de-william-baker-1847396.html
42375,https://www.avvo.com/attorneys/19904-de-gregory-babowal-1847397.html
42376,https://www.avvo.com/attorneys/19947-de-david-hume-1847400.html
42377,https://www.avvo.com/attorneys/19801-de-jessica-julian-1847403.html
42378,https://www.avvo.com/attorneys/19801-de-sidney-liebesman-1847404.html
42379,https://www.avvo.com/attorneys/19801-de-nicholas-froio-1847406.html
42380,https://www.avvo.com/attorneys/19801-de-danielle-gibbs-1847408.html
42381,https://www.avvo.com/attorneys/19899-de-christopher-simon-1847409.html
42382,https://www.avvo.com/attorneys/19103-pa-joelle-polesky-1847412.html
42383,https://www.avvo.com/attorneys/19801-de-jocelyn-borowsky-1847413.html
42384,https://www.avvo.com/attorneys/19806-de-thad-bracegirdle-1847415.html
42385,https://www.avvo.com/attorneys/19801-de-eric-feldman-1847419.html
42386,https://www.avvo.com/attorneys/22182-va-byung-min-1847420.html
42387,https://www.avvo.com/attorneys/19806-de-julie-saunders-1847423.html
42388,https://www.avvo.com/attorneys/19801-de-ralph-wilkinson-1847424.html
42389,https://www.avvo.com/attorneys/19897-de-christopher-carlton-1847433.html
42390,https://www.avvo.com/attorneys/19801-de-peter-sweeney-1847435.html
42391,https://www.avvo.com/attorneys/20850-md-matthew-simmons-1847436.html
42392,https://www.avvo.com/attorneys/19801-de-danielle-yearick-1847438.html
42393,https://www.avvo.com/attorneys/95403-ca-stephen-williams-1847439.html
42394,https://www.avvo.com/attorneys/19807-de-elizabeth-joyce-1847440.html
42395,https://www.avvo.com/attorneys/19801-de-karin-volker-1847441.html
42396,https://www.avvo.com/attorneys/19801-de-scott-simpson-1847445.html
42397,https://www.avvo.com/attorneys/19801-de-jeffrey-simpson-1847446.html
42398,https://www.avvo.com/attorneys/19801-de-aaron-shapiro-1847447.html
42399,https://www.avvo.com/attorneys/19904-de-james-nutter-1847452.html
42400,https://www.avvo.com/attorneys/19348-pa-michael-mullen-1847454.html
42401,https://www.avvo.com/attorneys/19106-pa-michelle-morgan-1847455.html
42402,https://www.avvo.com/attorneys/19801-de-pauline-morgan-1847456.html
42403,https://www.avvo.com/attorneys/19801-de-george-lees-1847459.html
42404,https://www.avvo.com/attorneys/19806-de-neil-lapinski-1847461.html
